NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
44;1;71;1:37.342;0;;20.912;0;29.507;0;46.923;0;168.8;1:54:50.124;12:53:19.212;0:20.912;0:29.507;0:46.923;275.5;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;72;1:35.141;0;;21.467;0;28.703;0;44.971;0;172.7;1:56:25.265;12:54:54.353;0:21.467;0:28.703;0:44.971;273.4;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;73;1:35.643;0;;20.895;0;28.662;0;46.086;0;171.8;1:58:00.908;12:56:29.996;0:20.895;0:28.662;0:46.086;274.8;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;74;1:34.856;0;;20.919;0;28.469;0;45.468;0;173.2;1:59:35.764;12:58:04.852;0:20.919;0:28.469;0:45.468;274.1;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;75;1:34.308;0;;20.934;0;28.364;0;45.010;0;174.2;2:01:10.072;12:59:39.160;0:20.934;0:28.364;0:45.010;273.4;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;76;1:33.978;0;;20.921;0;28.135;0;44.922;0;174.8;2:02:44.050;13:01:13.138;0:20.921;0:28.135;0:44.922;274.8;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;77;1:34.824;0;;20.945;0;28.732;0;45.147;0;173.2;2:04:18.874;13:02:47.962;0:20.945;0:28.732;0:45.147;276.2;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;78;1:34.344;0;;21.064;0;28.178;0;45.102;0;174.1;2:05:53.218;13:04:22.306;0:21.064;0:28.178;0:45.102;274.1;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;79;1:34.881;0;;20.828;0;28.377;0;45.676;0;173.1;2:07:28.099;13:05:57.187;0:20.828;0:28.377;0:45.676;276.2;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;80;1:34.246;0;;20.835;0;28.391;0;45.020;0;174.3;2:09:02.345;13:07:31.433;0:20.835;0:28.391;0:45.020;275.5;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;81;1:34.292;0;;20.874;0;28.277;0;45.141;0;174.2;2:10:36.637;13:09:05.725;0:20.874;0:28.277;0:45.141;275.5;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;82;1:35.006;0;;20.855;0;28.418;0;45.733;0;172.9;2:12:11.643;13:10:40.731;0:20.855;0:28.418;0:45.733;276.2;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;83;1:40.083;0;B;20.883;0;28.706;0;50.494;0;164.1;2:13:51.726;13:12:20.814;0:20.883;0:28.706;0:50.494;276.9;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;84;1:58.875;0;;45.065;0;28.564;0;45.246;0;138.2;2:15:50.601;13:14:19.689;0:45.065;0:28.564;0:45.246;152.8;Richard BRADLEY;0:00:29.272;LMP2;;Manor;Oreca;
44;1;85;1:33.911;0;;20.856;0;28.238;0;44.817;0;174.9;2:17:24.512;13:15:53.600;0:20.856;0:28.238;0:44.817;273.4;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;86;1:34.182;0;;20.867;0;28.359;0;44.956;0;174.4;2:18:58.694;13:17:27.782;0:20.867;0:28.359;0:44.956;276.2;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;87;1:34.176;0;;20.837;0;28.315;0;45.024;0;174.4;2:20:32.870;13:19:01.958;0:20.837;0:28.315;0:45.024;274.1;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;88;1:40.825;0;B;20.729;0;28.634;0;51.462;0;162.9;2:22:13.695;13:20:42.783;0:20.729;0:28.634;0:51.462;276.2;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;89;2:51.161;0;;1:36.620;0;29.206;0;45.335;0;96.0;2:25:04.856;13:23:33.944;1:36.620;0:29.206;0:45.335;150.4;Richard BRADLEY;0:01:20.516;LMP2;;Manor;Oreca;
44;1;90;1:35.037;0;;20.956;0;28.739;0;45.342;0;172.8;2:26:39.893;13:25:08.981;0:20.956;0:28.739;0:45.342;274.1;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;91;1:35.096;0;;20.971;0;28.661;0;45.464;0;172.7;2:28:14.989;13:26:44.077;0:20.971;0:28.661;0:45.464;274.1;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;92;1:34.719;0;;21.073;0;28.474;0;45.172;0;173.4;2:29:49.708;13:28:18.796;0:21.073;0:28.474;0:45.172;274.1;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;93;1:35.976;0;;21.021;0;28.723;0;46.232;0;171.2;2:31:25.684;13:29:54.772;0:21.021;0:28.723;0:46.232;274.1;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;94;1:35.095;0;;20.907;0;28.746;0;45.442;0;172.7;2:33:00.779;13:31:29.867;0:20.907;0:28.746;0:45.442;274.1;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;95;1:35.627;0;;21.020;0;29.207;0;45.400;0;171.8;2:34:36.406;13:33:05.494;0:21.020;0:29.207;0:45.400;274.8;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;96;1:35.608;0;;21.029;0;29.206;0;45.373;0;171.8;2:36:12.014;13:34:41.102;0:21.029;0:29.206;0:45.373;274.1;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;97;1:34.681;0;;20.966;0;28.501;0;45.214;0;173.5;2:37:46.695;13:36:15.783;0:20.966;0:28.501;0:45.214;277.6;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;98;1:34.585;0;;20.765;0;28.596;0;45.224;0;173.7;2:39:21.280;13:37:50.368;0:20.765;0:28.596;0:45.224;274.8;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;99;1:34.941;0;;20.919;0;28.576;0;45.446;0;173.0;2:40:56.221;13:39:25.309;0:20.919;0:28.576;0:45.446;276.9;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;100;1:36.468;0;;20.995;0;29.634;0;45.839;0;170.3;2:42:32.689;13:41:01.777;0:20.995;0:29.634;0:45.839;275.5;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;101;1:34.930;0;;21.003;0;28.500;0;45.427;0;173.0;2:44:07.619;13:42:36.707;0:21.003;0:28.500;0:45.427;275.5;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;102;1:34.933;0;;20.914;0;28.675;0;45.344;0;173.0;2:45:42.552;13:44:11.640;0:20.914;0:28.675;0:45.344;276.2;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;103;1:35.738;0;;21.158;0;28.630;0;45.950;0;171.6;2:47:18.290;13:45:47.378;0:21.158;0:28.630;0:45.950;275.5;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;104;1:35.554;0;;21.262;0;28.732;0;45.560;0;171.9;2:48:53.844;13:47:22.932;0:21.262;0:28.732;0:45.560;274.1;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;105;1:36.332;0;;21.215;0;29.079;0;46.038;0;170.5;2:50:30.176;13:48:59.264;0:21.215;0:29.079;0:46.038;275.5;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;106;1:36.102;0;;21.317;0;29.015;0;45.770;0;170.9;2:52:06.278;13:50:35.366;0:21.317;0:29.015;0:45.770;275.5;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;107;1:35.317;0;;21.216;0;28.635;0;45.466;0;172.3;2:53:41.595;13:52:10.683;0:21.216;0:28.635;0:45.466;272.7;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;108;1:35.128;0;;21.020;0;28.773;0;45.335;0;172.7;2:55:16.723;13:53:45.811;0:21.020;0:28.773;0:45.335;275.5;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;109;1:34.795;0;;21.043;0;28.440;0;45.312;0;173.3;2:56:51.518;13:55:20.606;0:21.043;0:28.440;0:45.312;275.5;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;110;1:34.938;0;;21.039;0;28.478;0;45.421;0;173.0;2:58:26.456;13:56:55.544;0:21.039;0:28.478;0:45.421;272.0;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;111;1:35.548;0;;21.177;0;28.755;0;45.616;0;171.9;3:00:02.004;13:58:31.092;0:21.177;0:28.755;0:45.616;274.8;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;112;1:36.151;0;;21.047;0;29.046;0;46.058;0;170.8;3:01:38.155;14:00:07.243;0:21.047;0:29.046;0:46.058;279.8;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;113;1:36.436;0;;21.322;0;29.458;0;45.656;0;170.3;3:03:14.591;14:01:43.679;0:21.322;0:29.458;0:45.656;274.1;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;114;1:34.902;0;;20.961;0;28.559;0;45.382;0;173.1;3:04:49.493;14:03:18.581;0:20.961;0:28.559;0:45.382;275.5;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;115;1:35.273;0;;20.993;0;28.926;0;45.354;0;172.4;3:06:24.766;14:04:53.854;0:20.993;0:28.926;0:45.354;274.8;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;116;1:35.791;0;;21.200;0;28.844;0;45.747;0;171.5;3:08:00.557;14:06:29.645;0:21.200;0:28.844;0:45.747;274.1;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;117;1:41.089;0;B;21.081;0;28.739;0;51.269;0;162.5;3:09:41.646;14:08:10.734;0:21.081;0:28.739;0:51.269;272.7;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;0;118;3:18.077;0;;2:03.073;0;29.232;0;45.772;0;82.9;3:12:59.723;14:11:28.811;2:03.073;0:29.232;0:45.772;152.5;Matthew RAO;0:01:46.760;LMP2;;Manor;Oreca;
44;0;119;1:34.774;0;;21.130;0;28.687;0;44.957;0;173.3;3:14:34.497;14:13:03.585;0:21.130;0:28.687;0:44.957;268.7;Matthew RAO;;LMP2;;Manor;Oreca;
44;0;120;1:35.465;0;;20.916;0;29.220;0;45.329;0;172.1;3:16:09.962;14:14:39.050;0:20.916;0:29.220;0:45.329;271.4;Matthew RAO;;LMP2;;Manor;Oreca;
44;0;121;1:35.021;0;;20.948;0;28.519;0;45.554;0;172.9;3:17:44.983;14:16:14.071;0:20.948;0:28.519;0:45.554;274.8;Matthew RAO;;LMP2;;Manor;Oreca;
44;0;122;1:35.440;0;;20.873;0;29.737;0;44.830;0;172.1;3:19:20.423;14:17:49.511;0:20.873;0:29.737;0:44.830;274.8;Matthew RAO;;LMP2;;Manor;Oreca;
44;0;123;1:34.029;0;;20.863;0;28.543;0;44.623;0;174.7;3:20:54.452;14:19:23.540;0:20.863;0:28.543;0:44.623;272.7;Matthew RAO;;LMP2;;Manor;Oreca;
44;0;124;1:34.090;0;;20.754;0;28.560;0;44.776;0;174.6;3:22:28.542;14:20:57.630;0:20.754;0:28.560;0:44.776;274.1;Matthew RAO;;LMP2;;Manor;Oreca;
44;0;125;1:35.262;0;;21.361;0;28.786;0;45.115;0;172.4;3:24:03.804;14:22:32.892;0:21.361;0:28.786;0:45.115;270.0;Matthew RAO;;LMP2;;Manor;Oreca;
44;0;126;1:33.898;0;;20.870;0;28.328;0;44.700;0;174.9;3:25:37.702;14:24:06.790;0:20.870;0:28.328;0:44.700;274.8;Matthew RAO;;LMP2;;Manor;Oreca;
44;0;127;1:34.734;0;;20.865;0;28.906;0;44.963;0;173.4;3:27:12.436;14:25:41.524;0:20.865;0:28.906;0:44.963;274.1;Matthew RAO;;LMP2;;Manor;Oreca;
44;0;128;1:35.076;0;;20.905;0;29.083;0;45.088;0;172.8;3:28:47.512;14:27:16.600;0:20.905;0:29.083;0:45.088;276.9;Matthew RAO;;LMP2;;Manor;Oreca;
44;0;129;1:34.884;0;;21.049;0;28.628;0;45.207;0;173.1;3:30:22.396;14:28:51.484;0:21.049;0:28.628;0:45.207;274.1;Matthew RAO;;LMP2;;Manor;Oreca;
44;0;130;1:34.968;0;;20.756;0;28.640;0;45.572;0;173.0;3:31:57.364;14:30:26.452;0:20.756;0:28.640;0:45.572;276.2;Matthew RAO;;LMP2;;Manor;Oreca;
44;0;131;1:35.148;0;;20.882;0;29.367;0;44.899;0;172.6;3:33:32.512;14:32:01.600;0:20.882;0:29.367;0:44.899;275.5;Matthew RAO;;LMP2;;Manor;Oreca;
44;0;132;1:34.771;0;;20.935;0;28.693;0;45.143;0;173.3;3:35:07.283;14:33:36.371;0:20.935;0:28.693;0:45.143;275.5;Matthew RAO;;LMP2;;Manor;Oreca;
44;0;133;1:34.407;0;;20.778;0;28.604;0;45.025;0;174.0;3:36:41.690;14:35:10.778;0:20.778;0:28.604;0:45.025;274.8;Matthew RAO;;LMP2;;Manor;Oreca;
44;0;134;1:33.928;0;;20.816;0;28.574;0;44.538;2;174.9;3:38:15.618;14:36:44.706;0:20.816;0:28.574;0:44.538;275.5;Matthew RAO;;LMP2;;Manor;Oreca;
44;0;135;1:33.450;2;;20.747;0;28.135;1;44.568;0;175.8;3:39:49.068;14:38:18.156;0:20.747;0:28.135;0:44.568;276.2;Matthew RAO;;LMP2;;Manor;Oreca;
44;0;136;1:34.936;0;;20.808;0;28.704;0;45.424;0;173.0;3:41:24.004;14:39:53.092;0:20.808;0:28.704;0:45.424;276.9;Matthew RAO;;LMP2;;Manor;Oreca;
44;0;137;1:34.381;0;;20.845;0;28.305;0;45.231;0;174.0;3:42:58.385;14:41:27.473;0:20.845;0:28.305;0:45.231;276.9;Matthew RAO;;LMP2;;Manor;Oreca;
44;0;138;1:34.030;0;;20.836;0;28.512;0;44.682;0;174.7;3:44:32.415;14:43:01.503;0:20.836;0:28.512;0:44.682;276.9;Matthew RAO;;LMP2;;Manor;Oreca;
44;0;139;1:34.736;0;;20.669;0;28.515;0;45.552;0;173.4;3:46:07.151;14:44:36.239;0:20.669;0:28.515;0:45.552;276.9;Matthew RAO;;LMP2;;Manor;Oreca;
44;0;140;1:35.292;0;;20.951;0;28.947;0;45.394;0;172.4;3:47:42.443;14:46:11.531;0:20.951;0:28.947;0:45.394;276.9;Matthew RAO;;LMP2;;Manor;Oreca;
44;0;141;1:33.809;0;;20.865;0;28.238;0;44.706;0;175.1;3:49:16.252;14:47:45.340;0:20.865;0:28.238;0:44.706;274.1;Matthew RAO;;LMP2;;Manor;Oreca;
44;0;142;1:34.346;0;;20.668;1;28.353;0;45.325;0;174.1;3:50:50.598;14:49:19.686;0:20.668;0:28.353;0:45.325;275.5;Matthew RAO;;LMP2;;Manor;Oreca;
44;0;143;1:35.959;0;;20.847;0;28.729;0;46.383;0;171.2;3:52:26.557;14:50:55.645;0:20.847;0:28.729;0:46.383;277.6;Matthew RAO;;LMP2;;Manor;Oreca;
44;0;144;1:35.175;0;;21.008;0;28.472;0;45.695;0;172.6;3:54:01.732;14:52:30.820;0:21.008;0:28.472;0:45.695;279.1;Matthew RAO;;LMP2;;Manor;Oreca;
44;0;145;1:35.071;0;;20.942;0;29.170;0;44.959;0;172.8;3:55:36.803;14:54:05.891;0:20.942;0:29.170;0:44.959;276.9;Matthew RAO;;LMP2;;Manor;Oreca;
44;0;146;1:34.295;0;;20.820;0;28.205;0;45.270;0;174.2;3:57:11.098;14:55:40.186;0:20.820;0:28.205;0:45.270;274.8;Matthew RAO;;LMP2;;Manor;Oreca;
44;0;147;1:35.130;0;;20.771;0;29.339;0;45.020;0;172.7;3:58:46.228;14:57:15.316;0:20.771;0:29.339;0:45.020;275.5;Matthew RAO;;LMP2;;Manor;Oreca;
44;0;148;1:40.891;0;B;20.861;0;28.170;0;51.860;0;162.8;4:00:27.119;14:58:56.207;0:20.861;0:28.170;0:51.860;276.9;Matthew RAO;;LMP2;;Manor;Oreca;
44;0;149;2:38.194;0;;1:23.157;0;29.256;0;45.781;0;103.8;4:03:05.313;15:01:34.401;1:23.157;0:29.256;0:45.781;151.9;Matthew RAO;0:01:06.909;LMP2;;Manor;Oreca;
44;0;150;1:35.375;0;;21.356;0;28.696;0;45.323;0;172.2;4:04:40.688;15:03:09.776;0:21.356;0:28.696;0:45.323;269.3;Matthew RAO;;LMP2;;Manor;Oreca;
44;0;151;1:36.069;0;;21.068;0;28.750;0;46.251;0;171.0;4:06:16.757;15:04:45.845;0:21.068;0:28.750;0:46.251;270.0;Matthew RAO;;LMP2;;Manor;Oreca;
44;0;152;1:36.520;0;;21.336;0;29.793;0;45.391;0;170.2;4:07:53.277;15:06:22.365;0:21.336;0:29.793;0:45.391;268.7;Matthew RAO;;LMP2;;Manor;Oreca;
44;0;153;1:36.332;0;;20.986;0;28.843;0;46.503;0;170.5;4:09:29.609;15:07:58.697;0:20.986;0:28.843;0:46.503;274.1;Matthew RAO;;LMP2;;Manor;Oreca;
44;0;154;1:34.909;0;;21.062;0;28.681;0;45.166;0;173.1;4:11:04.518;15:09:33.606;0:21.062;0:28.681;0:45.166;271.4;Matthew RAO;;LMP2;;Manor;Oreca;
44;0;155;1:35.680;0;;21.017;0;28.702;0;45.961;0;171.7;4:12:40.198;15:11:09.286;0:21.017;0:28.702;0:45.961;272.0;Matthew RAO;;LMP2;;Manor;Oreca;
44;0;156;1:35.666;0;;20.864;0;28.725;0;46.077;0;171.7;4:14:15.864;15:12:44.952;0:20.864;0:28.725;0:46.077;274.8;Matthew RAO;;LMP2;;Manor;Oreca;
44;0;157;1:35.485;0;;21.305;0;28.753;0;45.427;0;172.0;4:15:51.349;15:14:20.437;0:21.305;0:28.753;0:45.427;276.9;Matthew RAO;;LMP2;;Manor;Oreca;
44;0;158;1:35.471;0;;21.304;0;28.938;0;45.229;0;172.1;4:17:26.820;15:15:55.908;0:21.304;0:28.938;0:45.229;270.7;Matthew RAO;;LMP2;;Manor;Oreca;
44;0;159;1:35.033;0;;20.998;0;28.830;0;45.205;0;172.9;4:19:01.853;15:17:30.941;0:20.998;0:28.830;0:45.205;273.4;Matthew RAO;;LMP2;;Manor;Oreca;
44;0;160;1:34.583;0;;20.990;0;28.597;0;44.996;0;173.7;4:20:36.436;15:19:05.524;0:20.990;0:28.597;0:44.996;273.4;Matthew RAO;;LMP2;;Manor;Oreca;
44;0;161;1:34.486;0;;21.007;0;28.490;0;44.989;0;173.9;4:22:10.922;15:20:40.010;0:21.007;0:28.490;0:44.989;274.1;Matthew RAO;;LMP2;;Manor;Oreca;
44;0;162;1:34.866;0;;21.070;0;28.732;0;45.064;0;173.2;4:23:45.788;15:22:14.876;0:21.070;0:28.732;0:45.064;274.8;Matthew RAO;;LMP2;;Manor;Oreca;
44;0;163;1:37.152;0;;21.010;0;29.412;0;46.730;0;169.1;4:25:22.940;15:23:52.028;0:21.010;0:29.412;0:46.730;276.2;Matthew RAO;;LMP2;;Manor;Oreca;
44;0;164;1:36.177;0;;21.102;0;29.031;0;46.044;0;170.8;4:26:59.117;15:25:28.205;0:21.102;0:29.031;0:46.044;272.7;Matthew RAO;;LMP2;;Manor;Oreca;
44;0;165;1:35.338;0;;21.188;0;28.836;0;45.314;0;172.3;4:28:34.455;15:27:03.543;0:21.188;0:28.836;0:45.314;274.1;Matthew RAO;;LMP2;;Manor;Oreca;
44;0;166;1:36.255;0;;21.254;0;29.605;0;45.396;0;170.7;4:30:10.710;15:28:39.798;0:21.254;0:29.605;0:45.396;267.3;Matthew RAO;;LMP2;;Manor;Oreca;
44;0;167;1:37.655;0;;21.632;0;30.179;0;45.844;0;168.2;4:31:48.365;15:30:17.453;0:21.632;0:30.179;0:45.844;275.5;Matthew RAO;;LMP2;;Manor;Oreca;
44;0;168;1:35.902;0;;21.115;0;29.410;0;45.377;0;171.3;4:33:24.267;15:31:53.355;0:21.115;0:29.410;0:45.377;275.5;Matthew RAO;;LMP2;;Manor;Oreca;
44;0;169;1:36.139;0;;21.080;0;28.961;0;46.098;0;170.9;4:35:00.406;15:33:29.494;0:21.080;0:28.961;0:46.098;271.4;Matthew RAO;;LMP2;;Manor;Oreca;
44;0;170;1:37.004;0;;21.225;0;30.279;0;45.500;0;169.3;4:36:37.410;15:35:06.498;0:21.225;0:30.279;0:45.500;272.0;Matthew RAO;;LMP2;;Manor;Oreca;
44;0;171;1:34.862;0;;21.052;0;28.628;0;45.182;0;173.2;4:38:12.272;15:36:41.360;0:21.052;0:28.628;0:45.182;272.7;Matthew RAO;;LMP2;;Manor;Oreca;
44;0;172;1:34.749;0;;20.964;0;28.626;0;45.159;0;173.4;4:39:47.021;15:38:16.109;0:20.964;0:28.626;0:45.159;274.1;Matthew RAO;;LMP2;;Manor;Oreca;
44;0;173;1:34.984;0;;20.957;0;28.851;0;45.176;0;172.9;4:41:22.005;15:39:51.093;0:20.957;0:28.851;0:45.176;274.8;Matthew RAO;;LMP2;;Manor;Oreca;
44;0;174;1:34.376;0;;20.931;0;28.573;0;44.872;0;174.1;4:42:56.381;15:41:25.469;0:20.931;0:28.573;0:44.872;274.1;Matthew RAO;;LMP2;;Manor;Oreca;
44;0;175;1:36.054;0;;21.414;0;29.179;0;45.461;0;171.0;4:44:32.435;15:43:01.523;0:21.414;0:29.179;0:45.461;272.7;Matthew RAO;;LMP2;;Manor;Oreca;
44;0;176;1:34.661;0;;21.073;0;28.701;0;44.887;0;173.5;4:46:07.096;15:44:36.184;0:21.073;0:28.701;0:44.887;276.9;Matthew RAO;;LMP2;;Manor;Oreca;
44;0;177;1:35.757;0;;20.961;0;28.721;0;46.075;0;171.5;4:47:42.853;15:46:11.941;0:20.961;0:28.721;0:46.075;275.5;Matthew RAO;;LMP2;;Manor;Oreca;
44;0;178;1:42.040;0;B;20.986;0;29.252;0;51.802;0;161.0;4:49:24.893;15:47:53.981;0:20.986;0:29.252;0:51.802;276.2;Matthew RAO;;LMP2;;Manor;Oreca;
44;1;179;2:55.014;0;;1:39.836;0;29.615;0;45.563;0;93.9;4:52:19.907;15:50:48.995;1:39.836;0:29.615;0:45.563;151.3;Richard BRADLEY;0:01:23.179;LMP2;;Manor;Oreca;
44;1;180;1:35.265;0;;21.012;0;28.915;0;45.338;0;172.4;4:53:55.172;15:52:24.260;0:21.012;0:28.915;0:45.338;272.0;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;181;1:34.694;0;;21.024;0;28.533;0;45.137;0;173.5;4:55:29.866;15:53:58.954;0:21.024;0:28.533;0:45.137;272.7;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;182;1:33.878;0;;20.823;0;28.346;0;44.709;0;175.0;4:57:03.744;15:55:32.832;0:20.823;0:28.346;0:44.709;274.8;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;183;1:34.051;0;;20.782;0;28.417;0;44.852;0;174.7;4:58:37.795;15:57:06.883;0:20.782;0:28.417;0:44.852;275.5;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;184;1:34.413;0;;20.746;0;28.142;0;45.525;0;174.0;5:00:12.208;15:58:41.296;0:20.746;0:28.142;0:45.525;275.5;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;185;1:34.063;0;;20.927;0;28.408;0;44.728;0;174.6;5:01:46.271;16:00:15.359;0:20.927;0:28.408;0:44.728;275.5;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;186;1:33.718;0;;20.806;0;28.299;0;44.613;1;175.3;5:03:19.989;16:01:49.077;0:20.806;0:28.299;0:44.613;274.8;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;187;1:33.818;0;;20.857;0;28.190;0;44.771;0;175.1;5:04:53.807;16:03:22.895;0:20.857;0:28.190;0:44.771;276.9;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;188;1:34.622;0;;20.826;0;29.050;0;44.746;0;173.6;5:06:28.429;16:04:57.517;0:20.826;0:29.050;0:44.746;276.9;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;189;1:33.836;0;;21.018;0;28.101;0;44.717;0;175.1;5:08:02.265;16:06:31.353;0:21.018;0:28.101;0:44.717;272.0;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;190;1:33.728;0;;20.816;0;28.198;0;44.714;0;175.3;5:09:35.993;16:08:05.081;0:20.816;0:28.198;0:44.714;276.2;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;191;1:33.674;0;;20.754;0;28.152;0;44.768;0;175.4;5:11:09.667;16:09:38.755;0:20.754;0:28.152;0:44.768;275.5;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;192;1:33.813;0;;20.875;0;28.237;0;44.701;0;175.1;5:12:43.480;16:11:12.568;0:20.875;0:28.237;0:44.701;273.4;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;193;1:33.722;0;;20.846;0;28.200;0;44.676;0;175.3;5:14:17.202;16:12:46.290;0:20.846;0:28.200;0:44.676;274.8;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;194;1:37.032;0;;20.918;0;28.942;0;47.172;0;169.3;5:15:54.234;16:14:23.322;0:20.918;0:28.942;0:47.172;275.5;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;195;1:34.091;0;;20.812;0;28.522;0;44.757;0;174.6;5:17:28.325;16:15:57.413;0:20.812;0:28.522;0:44.757;277.6;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;196;1:33.648;0;;20.811;0;28.192;0;44.645;0;175.4;5:19:01.973;16:17:31.061;0:20.811;0:28.192;0:44.645;276.2;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;197;1:34.450;0;;20.811;0;28.339;0;45.300;0;173.9;5:20:36.423;16:19:05.511;0:20.811;0:28.339;0:45.300;274.8;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;198;1:33.603;0;;20.754;0;28.093;0;44.756;0;175.5;5:22:10.026;16:20:39.114;0:20.754;0:28.093;0:44.756;277.6;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;199;1:33.650;0;;20.774;0;28.172;0;44.704;0;175.4;5:23:43.676;16:22:12.764;0:20.774;0:28.172;0:44.704;276.9;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;200;1:34.532;0;;20.805;0;28.780;0;44.947;0;173.8;5:25:18.208;16:23:47.296;0:20.805;0:28.780;0:44.947;279.8;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;201;1:34.513;0;;20.977;0;28.427;0;45.109;0;173.8;5:26:52.721;16:25:21.809;0:20.977;0:28.427;0:45.109;276.2;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;202;1:33.679;0;;20.844;0;28.199;0;44.636;0;175.4;5:28:26.400;16:26:55.488;0:20.844;0:28.199;0:44.636;275.5;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;203;1:33.883;0;;20.667;2;28.423;0;44.793;0;175.0;5:30:00.283;16:28:29.371;0:20.667;0:28.423;0:44.793;278.4;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;204;1:33.666;0;;20.876;0;28.084;1;44.706;0;175.4;5:31:33.949;16:30:03.037;0:20.876;0:28.084;0:44.706;276.2;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;205;1:33.503;0;;20.755;0;28.085;0;44.663;0;175.7;5:33:07.452;16:31:36.540;0:20.755;0:28.085;0:44.663;276.9;Richard BRADLEY;;LMP2;;Manor;Oreca;
