NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
44;1;120;1:59.906;0;;41.172;0;43.499;0;35.235;0;163.7;4:11:35.025;15:11:09.103;0:41.172;0:43.499;0:35.235;272.7;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;121;1:59.997;0;;41.204;0;43.640;0;35.153;0;163.5;4:13:35.022;15:13:09.100;0:41.204;0:43.640;0:35.153;272.7;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;122;2:00.484;0;;41.407;0;43.958;0;35.119;0;162.9;4:15:35.506;15:15:09.584;0:41.407;0:43.958;0:35.119;274.1;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;123;2:01.411;0;;41.625;0;44.377;0;35.409;0;161.6;4:17:36.917;15:17:10.995;0:41.625;0:44.377;0:35.409;273.4;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;124;2:01.894;0;;42.187;0;44.385;0;35.322;0;161.0;4:19:38.811;15:19:12.889;0:42.187;0:44.385;0:35.322;272.7;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;125;2:00.692;0;;41.800;0;43.794;0;35.098;0;162.6;4:21:39.503;15:21:13.581;0:41.800;0:43.794;0:35.098;272.7;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;1;126;2:06.973;0;B;41.150;0;44.024;0;41.799;0;154.5;4:23:46.476;15:23:20.554;0:41.150;0:44.024;0:41.799;273.4;Richard BRADLEY;;LMP2;;Manor;Oreca;
44;2;127;3:20.037;0;;2:00.934;0;43.257;0;35.846;0;98.1;4:27:06.513;15:26:40.591;2:00.934;0:43.257;0:35.846;272.7;Alex LYNN;0:01:22.843;LMP2;;Manor;Oreca;
44;2;128;1:57.926;0;;39.892;0;42.726;0;35.308;0;166.4;4:29:04.439;15:28:38.517;0:39.892;0:42.726;0:35.308;270.7;Alex LYNN;;LMP2;;Manor;Oreca;
44;2;129;1:57.213;0;;40.606;0;41.744;0;34.863;0;167.4;4:31:01.652;15:30:35.730;0:40.606;0:41.744;0:34.863;273.4;Alex LYNN;;LMP2;;Manor;Oreca;
44;2;130;1:56.259;0;;39.700;0;41.520;0;35.039;0;168.8;4:32:57.911;15:32:31.989;0:39.700;0:41.520;0:35.039;272.0;Alex LYNN;;LMP2;;Manor;Oreca;
44;2;131;1:55.963;0;;39.470;2;41.813;0;34.680;0;169.2;4:34:53.874;15:34:27.952;0:39.470;0:41.813;0:34.680;272.7;Alex LYNN;;LMP2;;Manor;Oreca;
44;2;132;1:55.490;2;;39.615;0;41.270;2;34.605;0;169.9;4:36:49.364;15:36:23.442;0:39.615;0:41.270;0:34.605;274.8;Alex LYNN;;LMP2;;Manor;Oreca;
44;2;133;1:55.635;0;;39.471;0;41.624;0;34.540;2;169.7;4:38:44.999;15:38:19.077;0:39.471;0:41.624;0:34.540;273.4;Alex LYNN;;LMP2;;Manor;Oreca;
44;2;134;1:55.754;0;;39.613;0;41.561;0;34.580;0;169.5;4:40:40.753;15:40:14.831;0:39.613;0:41.561;0:34.580;273.4;Alex LYNN;;LMP2;;Manor;Oreca;
44;2;135;1:56.446;0;;39.797;0;41.918;0;34.731;0;168.5;4:42:37.199;15:42:11.277;0:39.797;0:41.918;0:34.731;273.4;Alex LYNN;;LMP2;;Manor;Oreca;
44;2;136;1:57.343;0;;39.829;0;42.759;0;34.755;0;167.2;4:44:34.542;15:44:08.620;0:39.829;0:42.759;0:34.755;274.1;Alex LYNN;;LMP2;;Manor;Oreca;
44;2;137;1:56.209;0;;39.757;0;41.661;0;34.791;0;168.9;4:46:30.751;15:46:04.829;0:39.757;0:41.661;0:34.791;277.6;Alex LYNN;;LMP2;;Manor;Oreca;
44;2;138;1:58.033;0;;40.501;0;42.597;0;34.935;0;166.3;4:48:28.784;15:48:02.862;0:40.501;0:42.597;0:34.935;276.9;Alex LYNN;;LMP2;;Manor;Oreca;
44;2;139;1:57.279;0;;40.534;0;41.867;0;34.878;0;167.3;4:50:26.063;15:50:00.141;0:40.534;0:41.867;0:34.878;272.0;Alex LYNN;;LMP2;;Manor;Oreca;
44;2;140;1:56.642;0;;39.830;0;41.935;0;34.877;0;168.2;4:52:22.705;15:51:56.783;0:39.830;0:41.935;0:34.877;272.7;Alex LYNN;;LMP2;;Manor;Oreca;
44;2;141;1:56.665;0;;39.828;0;41.744;0;35.093;0;168.2;4:54:19.370;15:53:53.448;0:39.828;0:41.744;0:35.093;272.7;Alex LYNN;;LMP2;;Manor;Oreca;
44;2;142;1:57.080;0;;39.978;0;41.939;0;35.163;0;167.6;4:56:16.450;15:55:50.528;0:39.978;0:41.939;0:35.163;276.9;Alex LYNN;;LMP2;;Manor;Oreca;
44;2;143;1:56.270;0;;39.956;0;41.585;0;34.729;0;168.8;4:58:12.720;15:57:46.798;0:39.956;0:41.585;0:34.729;273.4;Alex LYNN;;LMP2;;Manor;Oreca;
44;2;144;1:57.031;0;;39.821;0;41.994;0;35.216;0;167.7;5:00:09.751;15:59:43.829;0:39.821;0:41.994;0:35.216;278.4;Alex LYNN;;LMP2;;Manor;Oreca;
44;2;145;1:57.518;0;;39.859;0;42.227;0;35.432;0;167.0;5:02:07.269;16:01:41.347;0:39.859;0:42.227;0:35.432;279.8;Alex LYNN;;LMP2;;Manor;Oreca;
44;2;146;1:57.759;0;;40.502;0;42.015;0;35.242;0;166.6;5:04:05.028;16:03:39.106;0:40.502;0:42.015;0:35.242;273.4;Alex LYNN;;LMP2;;Manor;Oreca;
44;2;147;1:56.935;0;;39.871;0;42.101;0;34.963;0;167.8;5:06:01.963;16:05:36.041;0:39.871;0:42.101;0:34.963;274.8;Alex LYNN;;LMP2;;Manor;Oreca;
44;2;148;1:57.111;0;;40.635;0;41.781;0;34.695;0;167.6;5:07:59.074;16:07:33.152;0:40.635;0:41.781;0:34.695;273.4;Alex LYNN;;LMP2;;Manor;Oreca;
44;2;149;1:56.397;0;;40.060;0;41.754;0;34.583;0;168.6;5:09:55.471;16:09:29.549;0:40.060;0:41.754;0:34.583;273.4;Alex LYNN;;LMP2;;Manor;Oreca;
44;2;150;2:04.017;0;B;40.210;0;42.162;0;41.645;0;158.2;5:11:59.488;16:11:33.566;0:40.210;0:42.162;0:41.645;272.0;Alex LYNN;;LMP2;;Manor;Oreca;
44;2;151;2:50.766;0;;1:33.073;0;42.478;0;35.215;0;114.9;5:14:50.254;16:14:24.332;1:33.073;0:42.478;0:35.215;273.4;Alex LYNN;0:00:57.462;LMP2;;Manor;Oreca;
44;2;152;1:58.013;0;;40.688;0;42.288;0;35.037;0;166.3;5:16:48.267;16:16:22.345;0:40.688;0:42.288;0:35.037;273.4;Alex LYNN;;LMP2;;Manor;Oreca;
44;2;153;1:57.615;0;;40.362;0;42.305;0;34.948;0;166.8;5:18:45.882;16:18:19.960;0:40.362;0:42.305;0:34.948;272.0;Alex LYNN;;LMP2;;Manor;Oreca;
44;2;154;1:57.643;0;;40.358;0;42.401;0;34.884;0;166.8;5:20:43.525;16:20:17.603;0:40.358;0:42.401;0:34.884;272.7;Alex LYNN;;LMP2;;Manor;Oreca;
44;2;155;1:57.655;0;;40.219;0;42.214;0;35.222;0;166.8;5:22:41.180;16:22:15.258;0:40.219;0:42.214;0:35.222;275.5;Alex LYNN;;LMP2;;Manor;Oreca;
44;2;156;1:58.848;0;;40.909;0;42.639;0;35.300;0;165.1;5:24:40.028;16:24:14.106;0:40.909;0:42.639;0:35.300;276.2;Alex LYNN;;LMP2;;Manor;Oreca;
44;2;157;1:59.676;0;;41.175;0;43.179;0;35.322;0;164.0;5:26:39.704;16:26:13.782;0:41.175;0:43.179;0:35.322;253.5;Alex LYNN;;LMP2;;Manor;Oreca;
44;2;158;1:58.812;0;;40.687;0;42.953;0;35.172;0;165.2;5:28:38.516;16:28:12.594;0:40.687;0:42.953;0:35.172;264.7;Alex LYNN;;LMP2;;Manor;Oreca;
44;2;159;1:59.773;0;;41.763;0;42.845;0;35.165;0;163.8;5:30:38.289;16:30:12.367;0:41.763;0:42.845;0:35.165;266.0;Alex LYNN;;LMP2;;Manor;Oreca;
44;2;160;1:58.995;0;;40.772;0;42.943;0;35.280;0;164.9;5:32:37.284;16:32:11.362;0:40.772;0:42.943;0:35.280;257.8;Alex LYNN;;LMP2;;Manor;Oreca;
44;2;161;1:59.392;0;;40.660;0;43.373;0;35.359;0;164.4;5:34:36.676;16:34:10.754;0:40.660;0:43.373;0:35.359;264.7;Alex LYNN;;LMP2;;Manor;Oreca;
44;2;162;1:59.062;0;;41.043;0;42.860;0;35.159;0;164.8;5:36:35.738;16:36:09.816;0:41.043;0:42.860;0:35.159;266.0;Alex LYNN;;LMP2;;Manor;Oreca;
44;2;163;1:59.381;0;;40.851;0;43.323;0;35.207;0;164.4;5:38:35.119;16:38:09.197;0:40.851;0:43.323;0:35.207;272.0;Alex LYNN;;LMP2;;Manor;Oreca;
44;2;164;2:02.830;0;;42.212;0;45.231;0;35.387;0;159.8;5:40:37.949;16:40:12.027;0:42.212;0:45.231;0:35.387;272.0;Alex LYNN;;LMP2;;Manor;Oreca;
44;2;165;1:58.780;0;;40.824;0;42.875;0;35.081;0;165.2;5:42:36.729;16:42:10.807;0:40.824;0:42.875;0:35.081;268.7;Alex LYNN;;LMP2;;Manor;Oreca;
44;2;166;1:58.628;0;;40.603;0;42.787;0;35.238;0;165.4;5:44:35.357;16:44:09.435;0:40.603;0:42.787;0:35.238;269.3;Alex LYNN;;LMP2;;Manor;Oreca;
44;2;167;2:13.844;0;B;41.411;0;44.367;0;48.066;0;146.6;5:46:49.201;16:46:23.279;0:41.411;0:44.367;0:48.066;272.0;Alex LYNN;;LMP2;;Manor;Oreca;
44;2;168;3:03.610;0;;1:44.588;0;43.296;0;35.726;0;106.9;5:49:52.811;16:49:26.889;1:44.588;0:43.296;0:35.726;270.7;Alex LYNN;0:01:07.583;LMP2;;Manor;Oreca;
44;2;169;1:59.080;0;;40.620;0;43.466;0;34.994;0;164.8;5:51:51.891;16:51:25.969;0:40.620;0:43.466;0:34.994;272.0;Alex LYNN;;LMP2;;Manor;Oreca;
44;2;170;1:58.597;0;;40.241;0;42.897;0;35.459;0;165.5;5:53:50.488;16:53:24.566;0:40.241;0:42.897;0:35.459;272.7;Alex LYNN;;LMP2;;Manor;Oreca;
44;2;171;1:57.963;0;;40.393;0;42.559;0;35.011;0;166.4;5:55:48.451;16:55:22.529;0:40.393;0:42.559;0:35.011;274.1;Alex LYNN;;LMP2;;Manor;Oreca;
44;2;172;1:58.893;0;;40.934;0;42.946;0;35.013;0;165.1;5:57:47.344;16:57:21.422;0:40.934;0:42.946;0:35.013;272.7;Alex LYNN;;LMP2;;Manor;Oreca;
44;2;173;1:59.587;0;;40.558;0;43.555;0;35.474;0;164.1;5:59:46.931;16:59:21.009;0:40.558;0:43.555;0:35.474;272.0;Alex LYNN;;LMP2;;Manor;Oreca;
44;2;174;2:00.012;0;;40.733;0;43.355;0;35.924;0;163.5;6:01:46.943;17:01:21.021;0:40.733;0:43.355;0:35.924;272.7;Alex LYNN;;LMP2;;Manor;Oreca;
5;1;1;1:53.671;0;;36.474;0;39.504;0;37.693;0;172.6;1:53.671;11:01:27.749;0:36.474;0:39.504;0:37.693;268.0;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;2;2:42.925;0;;1:02.115;0;56.321;0;44.489;0;120.4;4:36.596;11:04:10.674;1:02.115;0:56.321;0:44.489;228.8;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;3;2:33.280;0;;54.228;0;56.342;0;42.710;0;128.0;7:09.876;11:06:43.954;0:54.228;0:56.342;0:42.710;191.8;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;4;1:48.291;0;;37.215;0;39.000;0;32.076;0;181.2;8:58.167;11:08:32.245;0:37.215;0:39.000;0:32.076;276.9;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;5;1:47.050;0;;36.821;0;38.803;0;31.426;0;183.3;10:45.217;11:10:19.295;0:36.821;0:38.803;0:31.426;282.0;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;6;1:46.946;0;;36.552;2;38.858;0;31.536;0;183.5;12:32.163;11:12:06.241;0:36.552;0:38.858;0:31.536;278.4;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;7;1:46.791;2;;36.593;0;38.801;0;31.397;0;183.8;14:18.954;11:13:53.032;0:36.593;0:38.801;0:31.397;278.4;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;8;1:47.307;0;;36.592;0;38.801;0;31.914;0;182.9;16:06.261;11:15:40.339;0:36.592;0:38.801;0:31.914;276.2;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;9;1:48.537;0;;37.247;0;39.791;0;31.499;0;180.8;17:54.798;11:17:28.876;0:37.247;0:39.791;0:31.499;288.0;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;10;1:48.340;0;;37.008;0;39.128;0;32.204;0;181.1;19:43.138;11:19:17.216;0:37.008;0:39.128;0:32.204;285.7;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;11;1:47.400;0;;37.019;0;38.986;0;31.395;0;182.7;21:30.538;11:21:04.616;0:37.019;0:38.986;0:31.395;285.7;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;12;1:47.534;0;;36.892;0;39.061;0;31.581;0;182.5;23:18.072;11:22:52.150;0:36.892;0:39.061;0:31.581;285.7;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;13;1:47.643;0;;36.928;0;39.022;0;31.693;0;182.3;25:05.715;11:24:39.793;0:36.928;0:39.022;0:31.693;281.2;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;14;1:49.663;0;;37.175;0;39.963;0;32.525;0;178.9;26:55.378;11:26:29.456;0:37.175;0:39.963;0:32.525;280.5;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;15;1:50.221;0;;38.124;0;40.023;0;32.074;0;178.0;28:45.599;11:28:19.677;0:38.124;0:40.023;0:32.074;284.2;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;16;1:51.519;0;;37.005;0;41.739;0;32.775;0;176.0;30:37.118;11:30:11.196;0:37.005;0:41.739;0:32.775;272.0;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;17;1:48.341;0;;37.355;0;39.355;0;31.631;0;181.1;32:25.459;11:31:59.537;0:37.355;0:39.355;0:31.631;289.5;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;18;1:48.433;0;;37.077;0;39.396;0;31.960;0;181.0;34:13.892;11:33:47.970;0:37.077;0:39.396;0:31.960;289.5;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;19;1:47.700;0;;37.031;0;39.091;0;31.578;0;182.2;36:01.592;11:35:35.670;0:37.031;0:39.091;0:31.578;288.0;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;20;1:47.577;0;;36.877;0;39.086;0;31.614;0;182.4;37:49.169;11:37:23.247;0:36.877;0:39.086;0:31.614;285.7;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;21;1:48.173;0;;37.121;0;39.452;0;31.600;0;181.4;39:37.342;11:39:11.420;0:37.121;0:39.452;0:31.600;288.0;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;22;1:48.136;0;;37.052;0;39.547;0;31.537;0;181.5;41:25.478;11:40:59.556;0:37.052;0:39.547;0:31.537;285.7;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;23;1:48.840;0;;37.710;0;39.306;0;31.824;0;180.3;43:14.318;11:42:48.396;0:37.710;0:39.306;0:31.824;281.2;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;24;1:47.885;0;;37.169;0;39.265;0;31.451;0;181.9;45:02.203;11:44:36.281;0:37.169;0:39.265;0:31.451;283.5;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;25;1:48.407;0;;36.969;0;39.614;0;31.824;0;181.0;46:50.610;11:46:24.688;0:36.969;0:39.614;0:31.824;285.7;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;26;1:49.616;0;;37.332;0;40.492;0;31.792;0;179.0;48:40.226;11:48:14.304;0:37.332;0:40.492;0:31.792;285.7;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;27;1:47.510;0;;37.074;0;38.905;0;31.531;0;182.5;50:27.736;11:50:01.814;0:37.074;0:38.905;0:31.531;288.8;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;28;1:48.823;0;;37.144;0;40.074;0;31.605;0;180.3;52:16.559;11:51:50.637;0:37.144;0:40.074;0:31.605;285.7;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;1;29;1:54.795;0;B;37.008;0;40.079;0;37.708;0;170.9;54:11.354;11:53:45.432;0:37.008;0:40.079;0:37.708;289.5;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;30;2:59.877;0;;1:48.165;0;39.668;0;32.044;0;109.1;57:11.231;11:56:45.309;1:48.165;0:39.668;0:32.044;285.0;Anthony DAVIDSON;0:01:15.915;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;31;1:47.929;0;;37.188;0;39.073;0;31.668;0;181.8;58:59.160;11:58:33.238;0:37.188;0:39.073;0:31.668;285.7;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;32;1:48.779;0;;37.627;0;39.396;0;31.756;0;180.4;1:00:47.939;12:00:22.017;0:37.627;0:39.396;0:31.756;286.5;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;33;1:48.812;0;;37.385;0;39.405;0;32.022;0;180.3;1:02:36.751;12:02:10.829;0:37.385;0:39.405;0:32.022;285.0;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;34;1:49.876;0;;37.390;0;40.672;0;31.814;0;178.6;1:04:26.627;12:04:00.705;0:37.390;0:40.672;0:31.814;282.7;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;35;1:47.623;0;;37.000;0;38.985;0;31.638;0;182.3;1:06:14.250;12:05:48.328;0:37.000;0:38.985;0:31.638;286.5;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;36;1:48.768;0;;37.161;0;39.854;0;31.753;0;180.4;1:08:03.018;12:07:37.096;0:37.161;0:39.854;0:31.753;288.0;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;37;1:48.334;0;;37.224;0;38.987;0;32.123;0;181.1;1:09:51.352;12:09:25.430;0:37.224;0:38.987;0:32.123;288.8;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;38;1:49.275;0;;37.695;0;39.248;0;32.332;0;179.6;1:11:40.627;12:11:14.705;0:37.695;0:39.248;0:32.332;288.0;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;39;1:48.794;0;;37.340;0;39.306;0;32.148;0;180.4;1:13:29.421;12:13:03.499;0:37.340;0:39.306;0:32.148;287.2;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;40;1:47.819;0;;37.079;0;39.090;0;31.650;0;182.0;1:15:17.240;12:14:51.318;0:37.079;0:39.090;0:31.650;290.3;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;41;1:48.659;0;;37.194;0;39.914;0;31.551;0;180.6;1:17:05.899;12:16:39.977;0:37.194;0:39.914;0:31.551;287.2;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;42;1:49.520;0;;37.236;0;39.693;0;32.591;0;179.2;1:18:55.419;12:18:29.497;0:37.236;0:39.693;0:32.591;285.7;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;43;1:48.123;0;;37.457;0;39.152;0;31.514;0;181.5;1:20:43.542;12:20:17.620;0:37.457;0:39.152;0:31.514;288.8;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;44;1:47.623;0;;37.085;0;39.050;0;31.488;0;182.3;1:22:31.165;12:22:05.243;0:37.085;0:39.050;0:31.488;288.0;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;45;1:48.064;0;;37.193;0;39.310;0;31.561;0;181.6;1:24:19.229;12:23:53.307;0:37.193;0:39.310;0:31.561;288.8;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;46;1:47.841;0;;37.269;0;39.063;0;31.509;0;182.0;1:26:07.070;12:25:41.148;0:37.269;0:39.063;0:31.509;287.2;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;47;1:49.257;0;;37.141;0;40.552;0;31.564;0;179.6;1:27:56.327;12:27:30.405;0:37.141;0:40.552;0:31.564;288.0;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;48;1:49.414;0;;37.368;0;40.275;0;31.771;0;179.4;1:29:45.741;12:29:19.819;0:37.368;0:40.275;0:31.771;289.5;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;49;1:48.589;0;;37.680;0;39.259;0;31.650;0;180.7;1:31:34.330;12:31:08.408;0:37.680;0:39.259;0:31.650;289.5;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;50;1:49.154;0;;37.885;0;39.570;0;31.699;0;179.8;1:33:23.484;12:32:57.562;0:37.885;0:39.570;0:31.699;288.0;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;51;1:47.734;0;;37.148;0;39.125;0;31.461;0;182.1;1:35:11.218;12:34:45.296;0:37.148;0:39.125;0:31.461;288.8;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;52;1:47.803;0;;37.112;0;39.058;0;31.633;0;182.0;1:36:59.021;12:36:33.099;0:37.112;0:39.058;0:31.633;291.1;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;53;1:48.034;0;;37.541;0;39.010;0;31.483;0;181.6;1:38:47.055;12:38:21.133;0:37.541;0:39.010;0:31.483;289.5;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;54;1:48.361;0;;37.398;0;39.337;0;31.626;0;181.1;1:40:35.416;12:40:09.494;0:37.398;0:39.337;0:31.626;288.0;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;55;1:49.432;0;;37.483;0;40.164;0;31.785;0;179.3;1:42:24.848;12:41:58.926;0:37.483;0:40.164;0:31.785;288.8;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;56;1:49.085;0;;37.581;0;39.964;0;31.540;0;179.9;1:44:13.933;12:43:48.011;0:37.581;0:39.964;0:31.540;288.8;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;57;1:48.469;0;;37.201;0;39.787;0;31.481;0;180.9;1:46:02.402;12:45:36.480;0:37.201;0:39.787;0:31.481;288.8;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;58;1:47.732;0;;37.106;0;39.283;0;31.343;2;182.2;1:47:50.134;12:47:24.212;0:37.106;0:39.283;0:31.343;291.1;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;59;1:48.233;0;;37.120;0;39.470;0;31.643;0;181.3;1:49:38.367;12:49:12.445;0:37.120;0:39.470;0:31.643;291.9;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;0;60;1:54.669;0;B;37.110;0;39.795;0;37.764;0;171.1;1:51:33.036;12:51:07.114;0:37.110;0:39.795;0:37.764;291.1;Anthony DAVIDSON;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;2;61;3:02.067;0;;1:51.514;0;38.796;1;31.757;0;107.8;1:54:35.103;12:54:09.181;1:51.514;0:38.796;0:31.757;283.5;Kazuki NAKAJIMA;0:01:19.839;LMP1;H;Toyota Gazoo Racing;Toyota;
5;2;62;1:49.072;0;;37.217;0;39.730;0;32.125;0;179.9;1:56:24.175;12:55:58.253;0:37.217;0:39.730;0:32.125;280.5;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;2;63;1:49.107;0;;37.219;0;39.421;0;32.467;0;179.9;1:58:13.282;12:57:47.360;0:37.219;0:39.421;0:32.467;291.1;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;2;64;1:48.802;0;;37.049;0;40.001;0;31.752;0;180.4;2:00:02.084;12:59:36.162;0:37.049;0:40.001;0:31.752;276.9;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;2;65;1:48.723;0;;37.508;0;39.354;0;31.861;0;180.5;2:01:50.807;13:01:24.885;0:37.508;0:39.354;0:31.861;275.5;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;2;66;1:49.269;0;;37.230;0;40.290;0;31.749;0;179.6;2:03:40.076;13:03:14.154;0:37.230;0:40.290;0:31.749;287.2;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;2;67;1:48.352;0;;37.216;0;39.524;0;31.612;0;181.1;2:05:28.428;13:05:02.506;0:37.216;0:39.524;0:31.612;282.7;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;2;68;1:49.259;0;;37.126;0;40.302;0;31.831;0;179.6;2:07:17.687;13:06:51.765;0:37.126;0:40.302;0:31.831;285.0;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;2;69;1:49.956;0;;37.132;0;40.042;0;32.782;0;178.5;2:09:07.643;13:08:41.721;0:37.132;0:40.042;0:32.782;290.3;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;2;70;1:47.931;0;;36.964;0;39.341;0;31.626;0;181.8;2:10:55.574;13:10:29.652;0:36.964;0:39.341;0:31.626;285.0;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;2;71;1:48.779;0;;36.918;0;40.025;0;31.836;0;180.4;2:12:44.353;13:12:18.431;0:36.918;0:40.025;0:31.836;276.9;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
5;2;72;1:47.769;0;;37.147;0;39.124;0;31.498;0;182.1;2:14:32.122;13:14:06.200;0:37.147;0:39.124;0:31.498;288.0;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
