NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
78;1;89;2:48.374;0;;1:42.373;0;40.351;0;25.650;0;92.0;2:43:00.317;16:12:28.200;1:42.373;0:40.351;0:25.650;217.3;Wolf HENZLER;0:01:08.578;LMGTE Am;;KCMG;Porsche;
78;1;90;1:42.953;0;;37.464;0;39.944;0;25.545;0;150.5;2:44:43.270;16:14:11.153;0:37.464;0:39.944;0:25.545;248.3;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;91;1:42.841;0;;37.477;0;39.939;2;25.425;0;150.7;2:46:26.111;16:15:53.994;0:37.477;0:39.939;0:25.425;248.3;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;92;2:26.783;0;;39.609;0;1:07.512;0;39.662;0;105.6;2:48:52.894;16:18:20.777;0:39.609;1:07.512;0:39.662;249.4;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;93;3:12.963;0;;1:24.595;0;1:07.872;0;40.496;0;80.3;2:52:05.857;16:21:33.740;1:24.595;1:07.872;0:40.496;79.4;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;94;2:49.850;0;;1:24.851;0;59.034;0;25.965;0;91.2;2:54:55.707;16:24:23.590;1:24.851;0:59.034;0:25.965;79.4;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;95;1:43.129;0;;37.470;0;40.160;0;25.499;0;150.2;2:56:38.836;16:26:06.719;0:37.470;0:40.160;0:25.499;250.6;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;96;1:43.611;0;;37.253;0;40.913;0;25.445;0;149.5;2:58:22.447;16:27:50.330;0:37.253;0:40.913;0:25.445;251.7;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;97;1:46.092;0;;37.112;0;41.033;0;27.947;0;146.0;3:00:08.539;16:29:36.422;0:37.112;0:41.033;0:27.947;252.3;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;98;1:43.895;0;;37.810;0;40.376;0;25.709;0;149.1;3:01:52.434;16:31:20.317;0:37.810;0:40.376;0:25.709;247.1;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;99;1:42.902;0;;37.388;0;40.059;0;25.455;0;150.6;3:03:35.336;16:33:03.219;0:37.388;0:40.059;0:25.455;248.8;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;100;1:42.965;0;;37.209;0;40.070;0;25.686;0;150.5;3:05:18.301;16:34:46.184;0:37.209;0:40.070;0:25.686;250.0;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;101;1:42.597;0;;37.233;0;39.996;0;25.368;0;151.0;3:07:00.898;16:36:28.781;0:37.233;0:39.996;0:25.368;250.0;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;102;1:42.767;0;;37.205;0;40.124;0;25.438;0;150.8;3:08:43.665;16:38:11.548;0:37.205;0:40.124;0:25.438;251.7;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;103;1:43.216;0;;37.092;0;40.096;0;26.028;0;150.1;3:10:26.881;16:39:54.764;0:37.092;0:40.096;0:26.028;251.2;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;104;1:43.045;0;;37.225;0;40.178;0;25.642;0;150.4;3:12:09.926;16:41:37.809;0:37.225;0:40.178;0:25.642;251.2;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;105;1:42.474;2;;36.990;2;39.975;0;25.509;0;151.2;3:13:52.400;16:43:20.283;0:36.990;0:39.975;0:25.509;251.2;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;106;1:43.188;0;;37.133;0;40.660;0;25.395;0;150.2;3:15:35.588;16:45:03.471;0:37.133;0:40.660;0:25.395;251.7;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;107;1:42.847;0;;37.011;0;40.429;0;25.407;0;150.7;3:17:18.435;16:46:46.318;0:37.011;0:40.429;0:25.407;251.2;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;108;1:43.485;0;;37.186;0;40.269;0;26.030;0;149.7;3:19:01.920;16:48:29.803;0:37.186;0:40.269;0:26.030;251.7;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;109;1:43.642;0;;37.152;0;40.967;0;25.523;0;149.5;3:20:45.562;16:50:13.445;0:37.152;0:40.967;0:25.523;251.7;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;110;1:42.842;0;;37.073;0;40.042;0;25.727;0;150.7;3:22:28.404;16:51:56.287;0:37.073;0:40.042;0:25.727;252.3;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;111;1:43.130;0;;37.222;0;40.459;0;25.449;0;150.2;3:24:11.534;16:53:39.417;0:37.222;0:40.459;0:25.449;252.3;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;112;1:43.547;0;;37.189;0;40.630;0;25.728;0;149.6;3:25:55.081;16:55:22.964;0:37.189;0:40.630;0:25.728;251.7;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;113;1:43.067;0;;37.420;0;40.217;0;25.430;0;150.3;3:27:38.148;16:57:06.031;0:37.420;0:40.217;0:25.430;249.4;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;114;1:42.871;0;;37.356;0;40.120;0;25.395;0;150.6;3:29:21.019;16:58:48.902;0:37.356;0:40.120;0:25.395;250.0;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;115;1:45.729;0;;39.341;0;40.369;0;26.019;0;146.5;3:31:06.748;17:00:34.631;0:39.341;0:40.369;0:26.019;248.8;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;116;1:50.756;0;;39.875;0;44.862;0;26.019;0;139.9;3:32:57.504;17:02:25.387;0:39.875;0:44.862;0:26.019;245.5;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;117;1:57.656;0;B;40.447;0;47.178;0;30.031;0;131.7;3:34:55.160;17:04:23.043;0:40.447;0:47.178;0:30.031;228.3;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;118;3:11.502;0;;1:55.510;0;48.002;0;27.990;0;80.9;3:38:06.662;17:07:34.545;1:55.510;0:48.002;0:27.990;214.7;Wolf HENZLER;0:01:18.491;LMGTE Am;;KCMG;Porsche;
78;1;119;1:54.264;0;;40.808;0;45.871;0;27.585;0;135.6;3:40:00.926;17:09:28.809;0:40.808;0:45.871;0:27.585;243.2;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;120;1:53.123;0;;40.278;0;45.028;0;27.817;0;137.0;3:41:54.049;17:11:21.932;0:40.278;0:45.028;0:27.817;242.2;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;121;1:53.724;0;;40.054;0;45.350;0;28.320;0;136.2;3:43:47.773;17:13:15.656;0:40.054;0:45.350;0:28.320;246.0;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;122;1:52.925;0;;39.878;0;45.018;0;28.029;0;137.2;3:45:40.698;17:15:08.581;0:39.878;0:45.018;0:28.029;247.7;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;123;1:53.794;0;;39.920;0;45.673;0;28.201;0;136.2;3:47:34.492;17:17:02.375;0:39.920;0:45.673;0:28.201;247.7;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;124;1:54.279;0;;40.390;0;45.496;0;28.393;0;135.6;3:49:28.771;17:18:56.654;0:40.390;0:45.496;0:28.393;248.3;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;125;1:54.165;0;;39.872;0;45.475;0;28.818;0;135.7;3:51:22.936;17:20:50.819;0:39.872;0:45.475;0:28.818;248.3;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;126;1:53.624;0;;39.799;0;45.695;0;28.130;0;136.4;3:53:16.560;17:22:44.443;0:39.799;0:45.695;0:28.130;249.4;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;127;1:53.839;0;;39.801;0;45.248;0;28.790;0;136.1;3:55:10.399;17:24:38.282;0:39.801;0:45.248;0:28.790;249.4;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;128;1:52.914;0;;39.717;0;45.067;0;28.130;0;137.2;3:57:03.313;17:26:31.196;0:39.717;0:45.067;0:28.130;249.4;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;129;1:56.942;0;;39.979;0;46.822;0;30.141;0;132.5;3:59:00.255;17:28:28.138;0:39.979;0:46.822;0:30.141;248.3;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;130;1:55.082;0;;40.594;0;45.328;0;29.160;0;134.6;4:00:55.337;17:30:23.220;0:40.594;0:45.328;0:29.160;248.8;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;131;1:54.138;0;;40.009;0;45.391;0;28.738;0;135.8;4:02:49.475;17:32:17.358;0:40.009;0:45.391;0:28.738;247.7;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;132;1:54.160;0;;39.798;0;45.708;0;28.654;0;135.7;4:04:43.635;17:34:11.518;0:39.798;0:45.708;0:28.654;248.8;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;133;1:53.580;0;;39.684;0;45.299;0;28.597;0;136.4;4:06:37.215;17:36:05.098;0:39.684;0:45.299;0:28.597;248.8;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;134;1:53.827;0;;39.519;0;45.374;0;28.934;0;136.1;4:08:31.042;17:37:58.925;0:39.519;0:45.374;0:28.934;249.4;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;135;1:55.689;0;;39.568;0;45.893;0;30.228;0;133.9;4:10:26.731;17:39:54.614;0:39.568;0:45.893;0:30.228;251.2;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;136;1:52.249;0;;39.457;0;44.957;0;27.835;0;138.0;4:12:18.980;17:41:46.863;0:39.457;0:44.957;0:27.835;249.4;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;137;1:53.081;0;;39.927;0;44.848;0;28.306;0;137.0;4:14:12.061;17:43:39.944;0:39.927;0:44.848;0:28.306;250.0;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;138;1:51.934;0;;39.558;0;44.624;0;27.752;0;138.4;4:16:03.995;17:45:31.878;0:39.558;0:44.624;0:27.752;250.0;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;139;1:51.879;0;;39.425;0;44.821;0;27.633;0;138.5;4:17:55.874;17:47:23.757;0:39.425;0:44.821;0:27.633;249.4;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;140;1:52.890;0;;39.406;0;44.756;0;28.728;0;137.3;4:19:48.764;17:49:16.647;0:39.406;0:44.756;0:28.728;249.4;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;141;1:56.186;0;B;39.074;0;44.975;0;32.137;0;133.4;4:21:44.950;17:51:12.833;0:39.074;0:44.975;0:32.137;249.4;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;2;142;2:51.797;0;;1:41.343;0;43.701;0;26.753;0;90.2;4:24:36.747;17:54:04.630;1:41.343;0:43.701;0:26.753;204.5;Joël CAMATHIAS;0:01:05.432;LMGTE Am;;KCMG;Porsche;
78;2;143;1:49.589;0;B;38.141;0;41.152;0;30.296;0;141.4;4:26:26.336;17:55:54.219;0:38.141;0:41.152;0:30.296;249.4;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;144;2:20.470;0;;1:10.128;0;42.731;0;27.611;0;110.3;4:28:46.806;17:58:14.689;1:10.128;0:42.731;0:27.611;211.8;Joël CAMATHIAS;0:00:35.287;LMGTE Am;;KCMG;Porsche;
78;2;145;1:45.075;0;;38.010;0;41.011;0;26.054;0;147.5;4:30:31.881;17:59:59.764;0:38.010;0:41.011;0:26.054;249.4;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;146;1:44.560;0;;37.690;0;41.162;0;25.708;0;148.2;4:32:16.441;18:01:44.324;0:37.690;0:41.162;0:25.708;251.7;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;147;1:44.298;0;;37.280;0;40.307;0;26.711;0;148.6;4:34:00.739;18:03:28.622;0:37.280;0:40.307;0:26.711;251.7;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;148;1:44.099;0;;37.562;0;40.674;0;25.863;0;148.8;4:35:44.838;18:05:12.721;0:37.562;0:40.674;0:25.863;252.3;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;149;1:44.359;0;;37.998;0;40.669;0;25.692;0;148.5;4:37:29.197;18:06:57.080;0:37.998;0:40.669;0:25.692;251.2;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;150;1:43.787;0;;37.247;0;40.439;0;26.101;0;149.3;4:39:12.984;18:08:40.867;0:37.247;0:40.439;0:26.101;251.2;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;151;1:43.349;0;;37.180;0;40.501;0;25.668;0;149.9;4:40:56.333;18:10:24.216;0:37.180;0:40.501;0:25.668;253.5;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;152;1:43.718;0;;37.809;0;40.391;0;25.518;0;149.4;4:42:40.051;18:12:07.934;0:37.809;0:40.391;0:25.518;249.4;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;153;1:42.811;0;;37.140;0;40.223;0;25.448;1;150.7;4:44:22.862;18:13:50.745;0:37.140;0:40.223;0:25.448;252.9;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;154;1:43.266;0;;37.116;0;40.397;0;25.753;0;150.0;4:46:06.128;18:15:34.011;0:37.116;0:40.397;0:25.753;252.9;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;155;1:43.761;0;;37.257;0;40.862;0;25.642;0;149.3;4:47:49.889;18:17:17.772;0:37.257;0:40.862;0:25.642;254.1;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;156;1:44.720;0;;37.250;0;40.751;0;26.719;0;148.0;4:49:34.609;18:19:02.492;0:37.250;0:40.751;0:26.719;252.3;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;157;1:43.483;0;;37.513;0;40.393;0;25.577;0;149.7;4:51:18.092;18:20:45.975;0:37.513;0:40.393;0:25.577;250.6;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;158;1:43.678;0;;37.395;0;40.272;0;26.011;0;149.4;4:53:01.770;18:22:29.653;0:37.395;0:40.272;0:26.011;251.7;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;159;1:43.545;0;;37.264;0;40.756;0;25.525;0;149.6;4:54:45.315;18:24:13.198;0:37.264;0:40.756;0:25.525;251.7;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;160;1:43.294;0;;37.161;0;40.412;0;25.721;0;150.0;4:56:28.609;18:25:56.492;0:37.161;0:40.412;0:25.721;252.9;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;161;1:43.380;0;;37.133;0;40.418;0;25.829;0;149.9;4:58:11.989;18:27:39.872;0:37.133;0:40.418;0:25.829;252.9;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;162;1:43.816;0;;37.110;0;40.754;0;25.952;0;149.2;4:59:55.805;18:29:23.688;0:37.110;0:40.754;0:25.952;253.5;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;163;1:43.498;0;;37.437;0;40.182;1;25.879;0;149.7;5:01:39.303;18:31:07.186;0:37.437;0:40.182;0:25.879;252.9;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;164;1:43.298;0;;37.061;0;40.334;0;25.903;0;150.0;5:03:22.601;18:32:50.484;0:37.061;0:40.334;0:25.903;253.5;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;165;1:42.892;0;;37.163;0;40.256;0;25.473;0;150.6;5:05:05.493;18:34:33.376;0:37.163;0:40.256;0:25.473;252.9;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;166;1:43.845;0;;37.238;0;40.999;0;25.608;0;149.2;5:06:49.338;18:36:17.221;0:37.238;0:40.999;0:25.608;252.3;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;167;1:42.916;0;;37.039;1;40.376;0;25.501;0;150.6;5:08:32.254;18:38:00.137;0:37.039;0:40.376;0:25.501;252.9;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;168;1:43.709;0;;37.533;0;40.646;0;25.530;0;149.4;5:10:15.963;18:39:43.846;0:37.533;0:40.646;0:25.530;251.7;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;169;1:43.130;0;;37.167;0;40.465;0;25.498;0;150.2;5:11:59.093;18:41:26.976;0:37.167;0:40.465;0:25.498;251.7;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;170;1:44.540;0;;38.119;0;40.832;0;25.589;0;148.2;5:13:43.633;18:43:11.516;0:38.119;0:40.832;0:25.589;239.5;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;171;1:48.526;0;B;37.119;0;41.468;0;29.939;0;142.8;5:15:32.159;18:45:00.042;0:37.119;0:41.468;0:29.939;252.9;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;1;172;2:31.089;0;;1:24.519;0;40.755;0;25.815;0;102.6;5:18:03.248;18:47:31.131;1:24.519;0:40.755;0:25.815;217.7;Wolf HENZLER;0:00:51.386;LMGTE Am;;KCMG;Porsche;
78;1;173;1:43.854;0;;37.489;0;40.319;0;26.046;0;149.2;5:19:47.102;18:49:14.985;0:37.489;0:40.319;0:26.046;249.4;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;174;1:43.611;0;;37.331;0;40.695;0;25.585;0;149.5;5:21:30.713;18:50:58.596;0:37.331;0:40.695;0:25.585;250.0;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;175;1:42.817;0;;37.113;0;40.238;0;25.466;0;150.7;5:23:13.530;18:52:41.413;0:37.113;0:40.238;0:25.466;250.6;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;176;1:42.962;0;;37.136;0;40.317;0;25.509;0;150.5;5:24:56.492;18:54:24.375;0:37.136;0:40.317;0:25.509;251.2;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;177;1:43.158;0;;37.232;0;40.576;0;25.350;0;150.2;5:26:39.650;18:56:07.533;0:37.232;0:40.576;0:25.350;250.0;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;178;1:42.974;0;;37.295;0;40.214;0;25.465;0;150.5;5:28:22.624;18:57:50.507;0:37.295;0:40.214;0:25.465;249.4;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;179;1:44.124;0;;37.224;0;41.412;0;25.488;0;148.8;5:30:06.748;18:59:34.631;0:37.224;0:41.412;0:25.488;248.8;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;180;1:42.864;0;;37.306;0;40.242;0;25.316;0;150.6;5:31:49.612;19:01:17.495;0:37.306;0:40.242;0:25.316;249.4;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;181;1:43.833;0;;37.508;0;40.260;0;26.065;0;149.2;5:33:33.445;19:03:01.328;0:37.508;0:40.260;0:26.065;249.4;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;182;1:42.864;0;;37.346;0;40.189;0;25.329;0;150.6;5:35:16.309;19:04:44.192;0:37.346;0:40.189;0:25.329;250.6;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;183;1:42.931;0;;37.200;0;40.207;0;25.524;0;150.5;5:36:59.240;19:06:27.123;0:37.200;0:40.207;0:25.524;249.4;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;184;1:43.770;0;;37.630;0;40.520;0;25.620;0;149.3;5:38:43.010;19:08:10.893;0:37.630;0:40.520;0:25.620;249.4;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;185;1:43.406;0;;37.683;0;40.426;0;25.297;2;149.8;5:40:26.416;19:09:54.299;0:37.683;0:40.426;0:25.297;251.7;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;186;1:43.627;0;;37.749;0;40.359;0;25.519;0;149.5;5:42:10.043;19:11:37.926;0:37.749;0:40.359;0:25.519;248.8;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;187;1:45.266;0;;37.879;0;41.420;0;25.967;0;147.2;5:43:55.309;19:13:23.192;0:37.879;0:41.420;0:25.967;250.0;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;188;1:45.285;0;;38.006;0;41.651;0;25.628;0;147.2;5:45:40.594;19:15:08.477;0:38.006;0:41.651;0:25.628;251.2;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;189;1:44.783;0;;37.776;0;41.185;0;25.822;0;147.9;5:47:25.377;19:16:53.260;0:37.776;0:41.185;0:25.822;251.7;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;190;1:46.211;0;;38.690;0;40.766;0;26.755;0;145.9;5:49:11.588;19:18:39.471;0:38.690;0:40.766;0:26.755;251.7;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;191;1:46.000;0;;38.059;0;41.935;0;26.006;0;146.2;5:50:57.588;19:20:25.471;0:38.059;0:41.935;0:26.006;251.2;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;192;1:44.575;0;;37.622;0;41.164;0;25.789;0;148.2;5:52:42.163;19:22:10.046;0:37.622;0:41.164;0:25.789;251.2;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;1;193;1:52.876;0;B;37.464;0;42.785;0;32.627;0;137.3;5:54:35.039;19:24:02.922;0:37.464;0:42.785;0:32.627;250.6;Wolf HENZLER;;LMGTE Am;;KCMG;Porsche;
78;2;194;2:53.490;0;;1:39.961;0;42.414;0;31.115;0;89.3;5:57:28.529;19:26:56.412;1:39.961;0:42.414;0:31.115;192.5;Joël CAMATHIAS;0:01:04.516;LMGTE Am;;KCMG;Porsche;
78;2;195;1:50.841;0;;39.600;0;41.969;0;29.272;0;139.8;5:59:19.370;19:28:47.253;0:39.600;0:41.969;0:29.272;230.3;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
78;2;196;1:50.544;0;;38.955;0;41.587;0;30.002;0;140.2;6:01:09.914;19:30:37.797;0:38.955;0:41.587;0:30.002;222.7;Joël CAMATHIAS;;LMGTE Am;;KCMG;Porsche;
8;0;1;1:29.228;0;;30.535;0;36.016;0;22.677;0;173.6;1:29.228;13:30:57.111;0:30.535;0:36.016;0:22.677;298.3;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;2;1:27.994;0;;31.167;0;34.717;0;22.110;0;176.1;2:57.222;13:32:25.105;0:31.167;0:34.717;0:22.110;295.1;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;3;1:26.361;0;;30.344;0;34.233;0;21.784;0;179.4;4:23.583;13:33:51.466;0:30.344;0:34.233;0:21.784;289.5;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;4;1:26.147;0;;29.881;0;34.437;0;21.829;0;179.9;5:49.730;13:35:17.613;0:29.881;0:34.437;0:21.829;299.2;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;5;1:26.030;0;;29.916;0;34.277;0;21.837;0;180.1;7:15.760;13:36:43.643;0:29.916;0:34.277;0:21.837;295.9;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;6;1:28.695;0;;30.000;0;36.338;0;22.357;0;174.7;8:44.455;13:38:12.338;0:30.000;0:36.338;0:22.357;302.5;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;7;1:28.604;0;;30.789;0;35.356;0;22.459;0;174.9;10:13.059;13:39:40.942;0:30.789;0:35.356;0:22.459;298.3;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;8;1:26.952;0;;30.349;0;34.406;0;22.197;0;178.2;11:40.011;13:41:07.894;0:30.349;0:34.406;0:22.197;295.9;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;9;1:31.131;0;;29.965;0;38.288;0;22.878;0;170.0;13:11.142;13:42:39.025;0:29.965;0:38.288;0:22.878;311.2;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;10;1:28.195;0;;30.808;0;34.859;0;22.528;0;175.7;14:39.337;13:44:07.220;0:30.808;0:34.859;0:22.528;295.9;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;11;1:27.725;0;;30.243;0;34.995;0;22.487;0;176.6;16:07.062;13:45:34.945;0:30.243;0:34.995;0:22.487;295.9;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;12;1:28.063;0;;30.228;0;34.731;0;23.104;0;175.9;17:35.125;13:47:03.008;0:30.228;0:34.731;0:23.104;297.5;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;13;1:27.266;0;;30.092;0;34.983;0;22.191;0;177.6;19:02.391;13:48:30.274;0:30.092;0:34.983;0:22.191;310.3;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;14;1:27.599;0;;30.250;0;35.322;0;22.027;0;176.9;20:29.990;13:49:57.873;0:30.250;0:35.322;0:22.027;303.4;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;15;1:26.762;0;;30.198;0;34.648;0;21.916;0;178.6;21:56.752;13:51:24.635;0:30.198;0:34.648;0:21.916;303.4;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;16;1:26.562;0;;30.093;0;34.268;0;22.201;0;179.0;23:23.314;13:52:51.197;0:30.093;0:34.268;0:22.201;300.0;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;17;1:27.461;0;;30.113;0;34.650;0;22.698;0;177.2;24:50.775;13:54:18.658;0:30.113;0:34.650;0:22.698;305.1;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;18;1:29.019;0;;30.913;0;35.274;0;22.832;0;174.1;26:19.794;13:55:47.677;0:30.913;0:35.274;0:22.832;283.5;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;19;1:27.584;0;;30.646;0;34.417;0;22.521;0;176.9;27:47.378;13:57:15.261;0:30.646;0:34.417;0:22.521;305.1;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
8;0;20;1:28.175;0;;31.690;0;34.511;0;21.974;0;175.7;29:15.553;13:58:43.436;0:31.690;0:34.511;0:21.974;303.4;Lucas DI GRASSI;;LMP1;H;Audi Sport Team Joest;Audi;
